2.55261562e-02,6.71447835e-03,3.17685736e-02,2.61853522e-03,-3.48036237e-03,-2.87353418e-03,2.59084546e-02,-2.70122712e-03,7.15942631e-03,1.29392285e-02,1.04658217e-02,2.09556013e-02,1.41454367e-02,1.72631279e-03,-1.72757687e-02,-9.62120406e-03,2.12171036e-02,5.73572361e-03,8.50685621e-03,1.46754079e-03,3.08280960e-03,2.29613968e-02,-1.11291464e-02,1.41425137e-02,4.95312057e-03,2.48001730e-02,-1.01138941e-03,1.43860348e-02,1.16787284e-02,-3.14944884e-02,-7.08203344e-04,1.83649009e-02,1.09087703e-02,1.99179479e-03,1.54137653e-02,2.88993807e-02,-8.31679361e-03,9.25231389e-03,-3.44786958e-03,7.70649974e-03,-4.97782608e-03,2.38080139e-02,3.14101550e-02,-1.26275147e-02,9.97181937e-03,8.18808402e-03,3.40597377e-02,1.47839269e-02,1.05614398e-02,1.80063281e-02,-1.52758110e-02,-3.64308900e-02,-5.12566035e-02,-2.86884342e-02,-2.70383502e-02,2.02031909e-02,-5.45144912e-03,7.56905937e-03,1.77818898e-02,2.78586362e-02,8.97160812e-04,1.17088019e-02,1.51420330e-02,1.37318694e-02,4.14171742e-03,-5.91017656e-03,1.43471720e-02,1.65668849e-02,-3.04186300e-02,1.01701866e-02,1.18714110e-02,2.42208796e-02,-1.34561825e-03,3.00597511e-02,2.83922602e-03,2.23210993e-02,1.57070029e-02,2.22290033e-02,1.10174858e-02,-5.72577727e-02,1.02772763e-02,1.59093733e-02,1.39595818e-02,4.44769039e-02,-5.05306588e-03,3.06976285e-02,1.52180759e-02,9.57044164e-03,2.45973344e-02,-1.26989852e-02,1.65806566e-02,1.48955900e-02,-5.39199265e-04,2.89414268e-02,-4.69679994e-03,-7.38527685e-02,-4.38020622e-02,-4.87406146e-02,-2.46264850e-02,-7.75102815e-03,-1.06777496e-02,-9.77588177e-03,6.64284327e-03,-3.90022383e-02,-8.25077357e-03,-1.00179511e-02,-4.95674641e-02,-1.11420192e-02,-4.80871628e-03,7.99430004e-03,-8.79780630e-04,1.59688936e-02,1.17292520e-02,-7.39455541e-02,-7.21604125e-03,-5.12576813e-03,1.89542560e-02,-2.91492164e-03,-9.52390175e-03,-3.19690564e-02,-6.28989051e-02,1.36366537e-02,1.82106104e-02,-2.24053868e-02,-3.09881969e-02,-3.54263910e-02,2.00072429e-02,2.43332585e-03,6.19001986e-03,-2.87864838e-02,4.30508670e-02,1.85925608e-02,-4.30765025e-02,-2.35056347e-02,-7.98623080e-02,-7.19516566e-03,-3.87885507e-02,-2.54106010e-01,-1.10995454e-01,1.27188162e-01,3.47556011e-01,3.42781828e-01,-1.60181302e-01,3.03386749e-01,-3.82709691e-01,8.59488948e-03,1.08577713e-01,-1.53958610e-02,-3.95686702e-01,-1.68743811e-01,-1.75323870e-01,-3.13513896e-01,2.29963334e-02
1.02031605e-01,1.03688656e-01,9.12616935e-02,5.56246342e-02,1.23219479e-01,1.06719829e-01,1.01099089e-01,7.43469218e-02,7.23269621e-02,8.06651652e-02,1.59730500e-02,3.73382264e-02,5.91524572e-02,4.13231839e-02,-1.81515689e-02,2.04652317e-03,1.65965226e-01,1.40305271e-01,9.02756558e-02,9.11433960e-02,1.64262084e-01,1.22589960e-01,6.41842269e-02,5.85781315e-02,4.35098743e-02,3.78593712e-02,7.26695756e-03,4.20140650e-02,5.44565254e-02,-2.44197112e-02,1.71833043e-02,6.74286743e-02,3.76195914e-02,9.21745666e-03,7.27770559e-02,5.99853690e-02,8.57168919e-03,1.33827636e-02,-2.13723214e-02,-2.81893005e-02,-4.82686195e-02,1.42741405e-02,1.64994991e-02,-5.91998847e-02,-2.35706343e-02,7.68915840e-02,4.58335187e-02,6.05990677e-03,5.84919317e-02,1.65789186e-02,2.29770069e-02,-4.64453030e-02,-5.60924981e-02,-5.83061569e-02,-7.40725490e-02,3.45513189e-03,-4.18333798e-02,-4.00072502e-02,1.49809098e-01,1.30637332e-01,9.97910614e-02,1.35226832e-01,1.09690509e-01,1.22210694e-01,4.99339387e-02,1.33073293e-02,4.95377372e-02,7.12840036e-02,1.61250284e-03,3.88017202e-02,1.25179182e-01,1.15066682e-01,9.59622406e-02,1.05569080e-01,4.22763830e-02,7.44462574e-02,6.94922614e-02,5.00711311e-02,4.93647438e-02,-4.52814957e-02,1.96910933e-02,5.24951664e-02,1.03848735e-02,4.56754517e-02,1.40176555e-02,2.36343574e-02,-2.35614813e-02,-2.92205677e-02,3.60392607e-02,-5.72622347e-02,-1.55989698e-02,2.57396116e-02,-1.57071256e-02,4.22910857e-02,1.40358478e-02,-6.86268427e-02,-6.33121550e-02,-8.17749620e-02,-2.98880338e-02,-2.06375382e-02,-7.43766794e-03,-2.63136063e-02,-1.21548599e-02,-7.13045319e-02,-5.16669876e-02,-4.14998916e-02,-9.37344943e-02,-7.62148469e-02,-2.96859115e-02,1.09169559e-02,6.48523998e-03,-5.36137245e-02,-4.70230896e-02,-1.06799567e-01,-4.45764367e-02,-2.70611133e-02,-4.37109331e-02,-6.94393234e-02,-1.01353560e-01,-1.30231573e-01,-1.38550659e-01,-3.72119711e-02,-4.93833957e-02,-1.06861391e-01,-1.39243138e-01,-1.16601300e-01,5.06534603e-02,-1.01819411e-02,-4.22296293e-02,-9.87874821e-02,-9.38490178e-02,-6.38044383e-02,-8.63261489e-02,-1.00615276e-01,-1.65073482e-01,-7.71922865e-02,-5.58990076e-02,-4.23345123e-02,-2.88541256e-02,-2.08288490e-01,-2.03480668e-01,-1.87665480e-01,2.59638336e-02,-1.82520952e-01,2.70033329e-03,-1.48161024e-01,-1.06788183e-01,-5.72713283e-03,-9.42696958e-02,1.98697767e-01,-5.06754110e-04,-2.14918122e-01,1.08653245e-01
3.82904263e-02,6.40113736e-02,2.44750163e-02,3.73930476e-02,7.92705678e-02,8.67043231e-02,4.02051238e-02,5.49175761e-02,2.61106375e-02,3.09540735e-02,-8.84114740e-03,-2.01787336e-02,3.53397812e-02,3.93495556e-02,1.95996936e-03,1.92346430e-02,8.16296450e-02,7.19933349e-02,5.48098486e-02,3.37379240e-02,1.01338903e-01,6.61022049e-02,4.20385596e-02,1.78353635e-02,2.86015610e-02,-1.23470727e-02,-2.00535654e-02,6.85665605e-03,1.45299467e-02,-1.24832985e-02,5.13528130e-03,2.17774595e-02,7.07988821e-03,-1.33080927e-02,3.48601077e-02,5.86031483e-04,-1.47303409e-04,-4.20697025e-03,-7.57928703e-03,-3.32102812e-02,-2.95014022e-02,-3.35807746e-02,-4.62238349e-02,-6.24891217e-02,-3.92195075e-02,3.98459838e-02,2.37525425e-03,4.51243119e-03,5.32166663e-02,-1.16553841e-02,2.68362376e-02,-1.23037090e-02,7.41766030e-03,-3.34854372e-02,-5.37969355e-02,-2.44709309e-02,-5.03053617e-02,-3.93059387e-02,7.62126694e-02,6.85609140e-02,7.89755668e-02,8.67954714e-02,5.14097067e-02,3.64885250e-02,4.80415859e-02,3.52935388e-02,1.88423865e-02,3.99426450e-02,-4.24605098e-03,8.61135855e-04,1.35532930e-01,1.10828387e-01,5.22595751e-02,3.40815010e-02,2.91575448e-02,3.98352944e-02,1.38264766e-02,6.57945775e-03,2.91063129e-02,-3.24281675e-03,1.20303095e-02,7.75361532e-03,-2.17031044e-02,-1.36446615e-03,8.76647341e-03,-8.65175576e-03,-3.51465291e-02,-4.55217621e-02,-5.11984836e-03,-6.63760183e-02,-5.30404442e-02,-3.04968724e-02,-1.01155622e-02,-1.95913950e-02,3.96085055e-03,4.53705693e-04,-2.96538862e-02,-3.53067081e-02,-1.90002357e-02,-4.86421205e-03,-2.02565595e-02,-6.78532554e-03,-2.45144092e-02,-5.17384450e-02,-2.41901589e-02,-4.38755012e-02,-5.02863832e-02,-6.17596507e-02,-1.92485822e-02,-1.28922887e-02,1.04928554e-02,-5.89676724e-02,-7.96186578e-02,-3.25675841e-02,-4.71969841e-02,-2.54998734e-02,-6.95374485e-02,-4.14750730e-02,-8.25835498e-02,-1.04711122e-01,-7.17880613e-02,-7.17709185e-02,-8.85540140e-02,-1.04039234e-01,-1.18004327e-01,-1.06986293e-01,-1.27428186e-02,-3.96292565e-02,-4.55974094e-02,-6.01366490e-02,2.29384637e-01,-6.63811106e-02,-4.23662502e-02,-6.59929701e-02,-9.20633580e-02,-7.45000852e-02,4.92620281e-02,7.52135238e-02,3.14393363e-02,3.74161074e-01,1.61097229e-01,1.72200787e-01,-1.55133857e-02,2.33313502e-01,1.75702719e-01,1.23784136e-01,1.28397892e-02,9.13474132e-03,2.72983910e-01,-2.31103296e-01,4.93139340e-02,4.22569043e-01,-1.22962644e-01
-8.43085365e-02,-5.34007790e-02,-3.16786173e-02,-3.26712793e-02,-4.08421041e-02,-4.33509477e-02,-1.98888523e-02,-3.81047799e-02,-8.77810107e-03,-2.43439709e-03,2.39013533e-02,-5.37394605e-03,-7.74644137e-03,6.24988164e-03,-1.18475270e-02,1.05416888e-02,-5.10656189e-02,-5.63900746e-02,-3.68191750e-03,-2.74399485e-02,-3.97198921e-02,-4.64400332e-02,-2.61366138e-02,-1.77417842e-02,3.69079425e-03,-7.32447567e-03,-1.71239916e-02,-2.35356181e-03,-1.33896817e-02,-3.75696254e-02,-2.27458430e-03,-1.99111648e-02,2.82657875e-02,1.97028855e-02,2.14310526e-02,7.13902854e-03,3.39686943e-02,1.87306474e-02,3.61793857e-02,2.56941548e-02,2.59709130e-02,-2.04999198e-02,5.13488999e-04,-1.24610608e-02,4.19958486e-03,-2.35416762e-02,6.35955885e-03,1.23253065e-03,3.94919177e-02,9.40048705e-03,2.76065795e-02,-1.49264620e-02,4.68476138e-02,6.51919840e-03,2.18591378e-02,1.90664538e-02,-5.23384410e-03,1.90752383e-03,-3.70350958e-02,-3.90166149e-03,2.69060372e-03,-2.72384726e-02,-4.19374912e-02,-2.61002350e-02,2.36273222e-02,3.31608986e-02,2.79869905e-03,2.21282763e-02,5.48701650e-03,6.85815833e-03,-3.40303521e-02,1.58265628e-02,3.74927923e-03,-6.54408204e-02,-3.33699222e-02,4.37826918e-03,-2.29750426e-02,-5.30666619e-02,-2.24662668e-03,-2.02915004e-02,-1.28131609e-02,3.33769728e-02,8.15775455e-03,-2.09962812e-02,-1.40449055e-03,3.19648181e-03,6.91040571e-03,-2.28621592e-03,-4.53533893e-02,-1.86949848e-02,-2.56927602e-02,-5.71118897e-04,4.60495305e-02,-2.64091345e-02,2.25185996e-02,-1.35466646e-02,-1.74914956e-02,-4.51797715e-03,-2.48532436e-02,5.07833293e-03,2.48211393e-02,7.05644988e-03,-4.50331702e-04,-1.27212513e-02,3.08923621e-02,3.93301196e-03,1.40212106e-03,1.14984737e-02,3.46798722e-02,3.53605148e-02,1.20815319e-02,2.85485504e-02,3.08047918e-03,2.59526002e-03,1.35941234e-02,2.01688712e-03,3.64531175e-03,-1.85521746e-02,-1.23325989e-02,-2.05406186e-02,-2.29680098e-02,-2.70498017e-02,-5.84543462e-03,-4.71505487e-02,-3.05734697e-02,-4.13297779e-02,-2.33391831e-03,-6.33275167e-03,1.92546488e-02,4.30695643e-02,5.20513372e-02,2.14225510e-02,-4.58165456e-03,-3.35330009e-02,-1.48411131e-02,-2.96075408e-02,-2.31868070e-01,-1.97208124e-01,-2.34821797e-01,3.50857385e-01,-3.08267126e-01,-2.76789342e-01,-2.62438894e-01,-1.42947245e-01,-5.18173932e-02,-2.49754480e-01,-3.14652199e-01,-2.06474955e-01,-5.22527415e-02,-3.64380977e-01,-1.67378199e-01,7.28144799e-02,2.49954408e-02
-6.07900010e-02,-5.45116926e-02,-2.89459865e-02,-5.53282655e-02,-6.39375698e-02,-5.99158528e-02,-2.35471576e-02,-3.03730374e-02,6.36033045e-03,2.93894668e-03,1.65727150e-02,1.28078575e-02,-4.08423749e-02,-4.14476289e-02,-1.03020188e-01,-7.01046455e-02,-5.18645604e-02,4.22765422e-03,-5.81477754e-02,-4.05910799e-02,-6.21024636e-02,-5.43500849e-02,-3.65504920e-02,5.37734002e-02,-6.06164657e-03,3.57426574e-02,4.35325608e-02,6.02363134e-02,4.60017004e-02,-2.31032835e-02,9.64283460e-03,1.07038645e-02,7.35849366e-02,5.31452976e-02,-5.23750784e-02,4.41025992e-02,3.00102848e-02,8.06638440e-02,-1.49232989e-02,-1.65246194e-02,1.50525373e-02,6.54364338e-02,8.55101590e-02,-1.33272975e-02,-2.81963767e-02,-5.14063082e-02,3.41135384e-02,-2.65066535e-02,-8.82027486e-02,1.47290827e-02,5.32938077e-03,-4.30309042e-02,-7.36401264e-02,-5.34116749e-02,-1.96681893e-02,-1.64648538e-02,-4.79728793e-02,-6.75956978e-02,-3.37839409e-02,-2.09125579e-03,-8.82734245e-02,-4.28151188e-02,1.05656044e-03,-4.85421775e-03,-3.78866611e-02,-9.65342442e-02,-3.20424698e-02,-5.00857737e-02,-4.52786435e-02,-6.33796038e-02,1.99281504e-02,-6.80709688e-02,-7.08857668e-02,-8.30218308e-02,-3.25671225e-02,-2.55804059e-02,-7.18033591e-02,-2.53286079e-02,-2.68657868e-02,-6.62200646e-02,-1.46167710e-02,9.97144599e-02,9.85433487e-03,1.62378790e-02,2.82609907e-02,2.22306388e-02,-5.69188042e-02,1.70645004e-02,5.11459740e-02,-1.53415407e-02,2.32745618e-02,6.31967863e-02,3.30626523e-02,5.76001902e-02,1.02735760e-01,-4.52178328e-04,-5.21499848e-02,-1.66632107e-02,-1.63034786e-02,-6.77816610e-02,3.67414936e-02,-6.18137331e-02,7.21989109e-02,2.90391223e-02,6.56210255e-02,8.13639088e-02,-4.10926867e-02,-4.13959491e-02,-8.55257337e-02,-1.59853436e-03,-6.03541142e-02,1.17519877e-02,5.36706358e-02,-3.34799686e-02,-1.91345040e-02,5.97878471e-02,4.43176944e-03,-1.00612493e-01,-3.94116126e-02,-3.42125580e-02,-3.75590457e-02,5.82583151e-02,6.03070357e-02,-3.11806377e-02,-3.11967594e-02,-1.21561614e-02,2.07725340e-02,3.14766264e-02,5.13082754e-02,-1.06802277e-02,1.42316505e-01,1.79270919e-02,7.54023677e-03,-8.74695541e-02,-3.76302355e-02,1.22630117e-02,-7.73782087e-02,-9.19469293e-02,-4.25265007e-02,1.19430142e-01,5.94895856e-02,2.55804236e-02,-4.80875267e-02,3.52224519e-01,3.59077897e-01,-2.41495567e-01,-2.96385909e-01,2.01134658e-01,-5.12118092e-03,3.11485294e-01,2.64842489e-01,-1.17418359e-01,5.18818833e-02
1.22510176e-01,3.55446747e-02,9.27371487e-02,5.07331088e-02,3.83009578e-02,2.13155636e-02,8.37833460e-02,8.48635593e-02,-4.66228994e-02,-4.58482709e-02,1.75658593e-02,4.11171021e-02,-8.17783633e-02,-8.16615292e-02,-9.84806061e-03,-8.72771424e-03,1.76612982e-01,7.41884419e-02,-5.42465669e-03,9.20611586e-02,6.83071456e-02,7.64303104e-02,7.99865657e-02,-2.15519781e-02,-6.55424506e-02,-2.60212037e-02,7.89486218e-02,-6.82374361e-02,-2.61179364e-02,4.47472031e-02,8.49637840e-02,-9.39902261e-02,-9.72969333e-02,-4.70049350e-02,-8.25187413e-02,-1.59492969e-02,-1.22742950e-02,-3.16686331e-02,-8.83387621e-02,7.37390926e-02,3.90691482e-02,-2.08880756e-02,-5.77234187e-02,2.09609932e-02,4.91084486e-02,-6.25600043e-02,4.70146893e-02,-4.34196050e-02,-1.98490874e-01,3.92322588e-04,-5.19527079e-02,-3.60703317e-02,-1.30971863e-01,6.53076423e-02,-2.46922959e-03,-1.36142014e-01,6.18619552e-02,7.10258813e-02,1.03592543e-01,1.23296038e-01,9.05575570e-02,3.28267754e-02,1.23316671e-01,1.31488083e-01,-1.81548017e-01,-5.82502985e-02,-7.16580951e-02,-1.13424644e-01,3.87409377e-02,2.98924908e-02,4.13970018e-03,-5.37346170e-02,1.16505898e-01,3.87053340e-02,6.59053397e-02,-1.20615655e-01,-7.27088843e-02,4.70359834e-02,-4.46507855e-02,9.53317442e-03,1.28651657e-01,-1.06600909e-01,-4.05414870e-02,6.23592051e-02,9.44319358e-03,-3.78251300e-02,-2.38496834e-02,-5.70404023e-02,4.42445475e-02,7.03268102e-02,1.04261078e-01,-4.41225126e-02,-4.54921934e-02,-1.65415009e-02,-8.00340808e-02,-5.65263984e-02,5.76645636e-02,1.60508258e-03,2.01490313e-01,1.65050284e-01,-2.73551282e-02,-6.55931814e-02,-6.20638550e-02,3.61372658e-02,-5.78090855e-02,-1.05620113e-02,-8.67096132e-05,-1.43824385e-02,-2.11328146e-01,-2.11997564e-02,-1.19147215e-01,-8.29632395e-02,1.85122675e-02,-6.08295931e-03,8.91532294e-02,6.72214275e-02,-5.75775467e-02,1.33068286e-01,8.33431794e-02,6.46593482e-02,2.44945501e-02,5.85227895e-02,-8.68073763e-04,1.56844718e-01,-6.46650103e-03,1.39640584e-01,-8.93849470e-02,-8.03048460e-03,4.04527422e-02,-3.63092236e-02,-5.03062489e-02,-5.27389030e-02,-8.04519589e-02,1.99581798e-01,2.96756020e-02,2.83704577e-01,-9.20646948e-02,-4.50909473e-02,-3.55730512e-02,1.25203913e-01,-1.41769540e-02,-2.55358686e-02,-8.17751763e-02,4.34026979e-02,4.56112264e-02,-5.53137601e-02,-1.13294710e-01,-1.11442418e-02,-7.09010060e-02,-1.32287210e-02,4.11952850e-03,8.54192609e-02,2.61382477e-02
1.13045297e-02,8.40556173e-03,1.06715088e-02,-1.16590231e-03,-4.20823352e-02,-7.10459001e-02,4.52223743e-02,7.45824795e-02,3.01796640e-02,-2.25605462e-02,-7.55125479e-03,1.37677982e-02,3.97360947e-02,-2.39917785e-02,-3.68183477e-03,8.98766387e-03,-8.06899998e-02,-1.92689363e-02,-4.27634576e-02,-7.02867621e-03,-1.31580903e-01,1.77896009e-02,4.02190938e-02,7.09487327e-02,4.37984710e-02,7.31013384e-02,-9.05617928e-03,4.31611043e-02,2.76890028e-02,-1.72690823e-02,5.75738305e-02,3.58826182e-02,4.39924656e-02,4.74410874e-02,-7.18113401e-02,-5.74786618e-02,-1.71010507e-02,6.30063257e-02,-1.67003497e-03,7.54012604e-03,-3.19089788e-02,5.07229618e-02,-3.06062003e-02,-5.40612769e-02,9.21681285e-03,-1.06714439e-02,6.76886525e-02,-1.28605828e-02,-1.57469765e-01,2.86379751e-02,-5.92591953e-02,-9.68155417e-03,-2.02372643e-01,1.43508163e-02,-4.87213070e-02,3.01168518e-02,-7.07579776e-03,-4.10528453e-02,-1.07894718e-01,-8.65578382e-02,-1.16067204e-01,-1.29861157e-01,-8.48915869e-04,3.21119595e-02,-2.97381507e-02,-6.61764851e-02,-1.10232228e-01,-3.16459762e-02,-9.45026435e-02,-7.31624342e-02,-1.74292186e-01,-1.64078307e-01,-9.15806481e-02,-1.63707760e-02,6.80868863e-02,3.96574196e-02,1.00766644e-03,1.05088164e-02,3.75274468e-02,-3.95415464e-03,8.65624047e-02,5.21449919e-02,4.76774106e-02,2.18717984e-02,5.61904089e-02,7.12563893e-02,-4.78120010e-03,3.09793913e-02,5.82454940e-03,-4.57206312e-02,1.27909578e-02,3.83091233e-02,9.55871050e-03,7.77852434e-02,3.32834798e-02,-7.00595476e-02,-2.36053094e-02,-6.02740458e-02,2.68423640e-02,8.32182467e-02,1.60699070e-02,4.33508145e-02,5.36287562e-02,-1.07687792e-01,2.40866361e-02,-7.98031412e-03,-6.50414677e-03,2.27782068e-02,-1.07553043e-01,-7.71770132e-02,3.10286156e-02,1.17216255e-02,-1.87401962e-02,-6.43736337e-02,6.51785933e-02,1.43974032e-02,8.19290077e-03,-4.39124000e-02,-4.93654297e-02,-7.01955438e-02,-2.03864967e-01,3.15794703e-02,2.09573464e-02,-6.37325772e-02,-1.64057502e-01,-6.83261965e-02,1.61414941e-02,5.53921459e-02,6.86529441e-02,-4.51324369e-02,-2.85914982e-01,7.21637522e-02,-9.30832837e-02,-1.76332575e-02,-2.64564966e-01,-1.31340583e-02,3.21213157e-02,-1.57568409e-01,1.24646361e-02,-2.56165887e-01,-5.49743079e-02,-6.69670575e-02,-1.40166938e-01,8.44820571e-03,8.04735949e-02,1.29068311e-01,1.46910700e-01,1.12482837e-01,5.37926788e-03,-2.18742865e-01,-3.99072504e-02,2.82244662e-01,-8.30901435e-02
1.99964725e-02,2.06877463e-02,-2.58915500e-02,-5.80983878e-02,3.55543268e-02,1.04063906e-02,2.81355309e-02,-5.62051044e-02,-4.58329252e-02,-4.12021233e-02,-3.40567150e-02,-3.69549326e-02,-1.14173816e-02,-7.19975982e-02,-4.29055220e-02,-8.94149682e-02,-1.11418355e-03,2.29309470e-02,1.06589398e-02,-4.09676854e-02,6.75655251e-02,-4.31638979e-03,-4.63209367e-02,-5.16981503e-02,-1.25682369e-02,-5.34479253e-02,2.22635900e-02,-4.87256601e-03,-2.53466956e-02,-9.58198805e-03,-8.95369911e-02,-4.21649054e-02,-2.54385692e-02,-7.74357980e-02,2.88333438e-02,-6.29471688e-02,-1.44801892e-01,-6.25672552e-02,-2.28516547e-02,-5.07061305e-02,2.03037932e-02,1.39346325e-02,2.34557566e-02,-1.67301863e-02,-6.42263183e-02,-1.84885211e-02,-5.34101484e-02,1.46625112e-02,8.75740279e-03,-1.06984288e-01,-1.00513322e-01,-4.02141542e-02,-8.50155968e-03,-9.25744114e-02,2.10857434e-02,-9.03568479e-03,-4.36444811e-02,-6.87550738e-02,6.54063588e-02,-2.04607770e-02,5.85368558e-02,3.67008647e-02,5.93140717e-03,-6.46408554e-02,-1.66709361e-02,-2.13389261e-02,1.70714147e-02,3.81212902e-02,-5.38787043e-02,-2.66555058e-02,1.43641809e-01,-8.25850454e-03,4.25260395e-02,-3.15284505e-02,-5.17059206e-02,-7.24036108e-02,-9.44584267e-02,1.79864799e-02,-6.46759963e-02,-7.05199771e-02,-7.49975552e-02,-5.05655241e-02,-1.29723037e-01,1.92993227e-02,-9.25353971e-02,-8.36933750e-02,-1.68332795e-02,-2.08305244e-03,8.15725449e-02,3.11931627e-04,-2.42937892e-02,-9.65011347e-02,-4.31444887e-02,-7.08839734e-02,-3.52486194e-02,-6.08585410e-02,-4.70966567e-02,-2.24231501e-02,-1.14761927e-01,-1.16386636e-01,-5.61096843e-02,-9.67530667e-02,-1.43898189e-02,-4.82445509e-02,-3.54375502e-02,-2.85248216e-02,-1.08939844e-01,-8.94662312e-02,-5.25867949e-02,7.30890863e-03,-4.75675192e-02,3.71013508e-02,6.99767234e-02,-6.32685492e-02,-1.54050357e-01,-7.06424748e-02,3.20710533e-02,-2.13079779e-02,2.50762786e-02,2.18472173e-02,1.19455614e-01,-9.16066994e-04,2.46316913e-04,4.34603079e-03,1.25629953e-01,7.77191690e-03,-7.78980865e-02,-1.46879334e-01,-5.42109380e-02,2.63392531e-02,-1.40061390e-01,-5.97042511e-02,-6.03675336e-02,-7.82506310e-02,1.83659661e-01,-9.99326449e-02,6.11186558e-02,-5.44468681e-02,5.20418414e-03,-1.22790241e-01,-1.20526361e-01,-2.54130605e-01,-1.48007012e-01,1.39014872e-01,-6.34845298e-02,1.35166810e-01,9.08069482e-04,2.66360751e-01,-2.28703615e-01,-2.12980126e-01,2.73420100e-01,6.29667601e-02,-2.30105245e-01
